Zeit;Kanal A
(ms);(mV)

20,42555536;-0,74434050
20,43055536;0,18577760
20,43555536;0,18577760
20,44055536;0,37217020
20,44555536;0,37217020
20,45055536;0,18577760
20,45555536;0,00000000
20,46055536;-0,37217020
20,46555536;-0,37217020
20,47055535;-0,55794780
20,47555535;-1,11651100
20,48055535;-2,23363700
20,48555535;-1,86146600
20,49055535;-2,60580700
20,49555535;-2,79220000
20,50055535;-2,60580700
20,50555535;-2,97797700
20,51055535;-3,16437000
20,51555535;-3,90871000
20,52055535;-3,53654000
20,52555535;-3,53654000
20,53055535;-3,72293300
20,53555535;-3,53654000
20,54055535;-3,72293300
20,54555535;-3,53654000
20,55055535;-2,79220000
20,55555535;-2,04724400
20,56055535;-1,30290300
20,56555535;-0,37217020
20,57055535;-0,37217020
20,57555535;0,93073320
20,58055535;2,04724400
20,58555535;2,04724400
20,59055535;3,72293300
20,59555535;3,72293300
20,60055535;4,28149600
20,60555535;4,46727300
20,61055535;4,28149600
20,61555535;3,72293300
20,62055535;3,72293300
20,62555535;2,97797700
20,63055535;2,04724400
20,63555535;0,00000000
20,64055535;-0,18577760
20,64555535;-1,86146600
20,65055535;-2,23363700
20,65555535;-3,35014700
20,66055535;-4,46727300
20,66555535;-4,28149600
20,67055535;-4,46727300
20,67555535;-4,83944400
20,68055535;-4,28149600
20,68555535;-3,72293300
20,69055535;-3,16437000
20,69555535;-1,86146600
20,70055535;-1,11651100
20,70555535;-0,74434050
20,71055535;0,00000000
20,71555535;0,93073320
20,72055535;0,93073320
20,72555535;-0,18577760
20,73055535;0,18577760
20,73555535;-0,37217020
20,74055535;-0,74434050
20,74555535;-1,86146600
20,75055535;-2,23363700
20,75555535;-2,79220000
20,76055535;-2,97797700
20,76555535;-3,35014700
20,77055535;-3,90871000
20,77555535;-3,53654000
20,78055535;-3,16437000
20,78555535;-2,97797700
20,79055535;-1,86146600
20,79555535;-0,55794780
20,80055535;0,74434050
20,80555535;1,48868100
20,81055535;2,97797700
20,81555535;3,90871000
20,82055535;5,21222900
20,82555535;6,14296200
20,83055535;6,32874000
20,83555535;6,70091000
20,84055535;7,07369500
20,84555535;6,88730300
20,85055535;6,32874000
20,85555535;5,21222900
20,86055535;4,83944400
20,86555534;3,90871000
20,87055534;3,35014700
20,87555534;1,48868100
20,88055534;1,48868100
20,88555534;1,86146600
20,89055534;0,93073320
20,89555534;1,67507400
20,90055534;1,86146600
20,90555534;2,04724400
20,91055534;2,79220000
20,91555534;2,97797700
20,92055534;3,72293300
20,92555534;4,65366600
20,93055534;4,83944400
20,93555534;5,21222900
20,94055534;5,58439900
20,94555534;5,58439900
20,95055534;5,77017700
20,95555534;5,77017700
20,96055534;6,32874000
20,96555534;6,32874000
20,97055534;5,39800700
20,97555534;4,83944400
20,98055534;4,65366600
20,98555534;3,72293300
20,99055534;3,35014700
20,99555534;3,35014700
21,00055534;2,41941400
21,00555534;2,41941400
21,01055534;2,79220000
21,01555534;2,60580700
21,02055534;1,48868100
21,02555534;2,60580700
21,03055534;1,86146600
21,03555534;1,86146600
21,04055534;2,41941400
21,04555534;2,04724400
21,05055534;1,11651100
21,05555534;2,04724400
21,06055534;1,48868100
21,06555534;1,48868100
21,07055534;1,30290300
21,07555534;1,48868100
21,08055534;1,48868100
21,08555534;1,67507400
21,09055534;1,48868100
21,09555534;1,67507400
21,10055534;2,04724400
21,10555534;2,04724400
21,11055534;2,23363700
21,11555534;2,04724400
21,12055534;1,86146600
21,12555534;1,48868100
21,13055534;1,67507400
21,13555534;0,93073320
21,14055534;0,00000000
21,14555534;0,93073320
21,15055534;0,37217020
21,15555534;0,37217020
21,16055534;-0,18577760
21,16555534;0,00000000
21,17055534;0,00000000
21,17555534;0,18577760
21,18055534;0,00000000
21,18555534;0,18577760
21,19055534;0,18577760
21,19555534;0,93073320
21,20055534;1,11651100
21,20555534;1,30290300
21,21055534;1,67507400
21,21555534;1,86146600
21,22055534;1,86146600
21,22555534;0,93073320
21,23055534;1,11651100
21,23555534;0,93073320
21,24055534;-0,37217020
21,24555534;-0,37217020
21,25055534;-1,11651100
21,25555534;-2,60580700
21,26055533;-3,53654000
21,26555533;-5,02583600
21,27055533;-5,95657000
21,27555533;-6,88730300
21,28055533;-7,81803600
21,28555533;-7,81803600
21,29055533;-7,81803600
21,29555533;-7,63164300
21,30055533;-6,88730300
21,30555533;-6,51513300
21,31055533;-5,39800700
21,31555533;-3,53654000
21,32055533;-2,60580700
21,32555533;-1,30290300
21,33055533;0,18577760
21,33555533;0,55794780
21,34055533;1,48868100
21,34555533;1,86146600
21,35055533;1,86146600
21,35555533;0,18577760
21,36055533;0,18577760
21,36555533;-0,55794780
21,37055533;-0,93073320
21,37555533;-1,11651100
21,38055533;-1,67507400
21,38555533;-1,67507400
21,39055533;-1,67507400
21,39555533;-0,93073320
21,40055533;-0,37217020
21,40555533;0,55794780
21,41055533;1,48868100
21,41555533;2,79220000
21,42055533;3,53654000
21,42555533;4,09510300
21,43055533;4,83944400
21,43555533;5,58439900
21,44055533;5,39800700
21,44555533;5,02583600
21,45055533;4,65366600
21,45555533;2,97797700
21,46055533;2,79220000
21,46555533;1,67507400
21,47055533;0,18577760
21,47555533;-1,11651100
21,48055533;-2,41941400
21,48555533;-3,16437000
21,49055533;-4,46727300
21,49555533;-4,46727300
21,50055533;-5,02583600
21,50555533;-5,39800700
21,51055533;-5,39800700
21,51555533;-4,83944400
21,52055533;-4,83944400
21,52555533;-4,46727300
21,53055533;-3,16437000
21,53555533;-2,97797700
21,54055533;-1,86146600
21,54555533;-2,04724400
21,55055533;-1,67507400
21,55555533;-1,11651100
21,56055533;-0,37217020
21,56555533;-0,74434050
21,57055533;0,00000000
21,57555533;-0,37217020
21,58055533;-1,30290300
21,58555533;-0,74434050
21,59055533;-1,30290300
21,59555533;-1,67507400
21,60055533;-2,41941400
21,60555533;-2,60580700
21,61055533;-3,16437000
21,61555533;-2,97797700
21,62055533;-3,35014700
21,62555533;-3,53654000
21,63055533;-4,09510300
21,63555533;-4,09510300
21,64055533;-4,09510300
21,64555533;-4,83944400
21,65055533;-5,02583600
21,65555533;-5,02583600
21,66055532;-4,65366600
21,66555532;-4,83944400
21,67055532;-4,09510300
21,67555532;-3,53654000
21,68055532;-3,90871000
21,68555532;-3,35014700
21,69055532;-2,41941400
21,69555532;-2,04724400
21,70055532;-0,74434050
21,70555532;0,18577760
21,71055532;0,93073320
21,71555532;1,48868100
21,72055532;2,04724400
21,72555532;2,41941400
21,73055532;2,79220000
21,73555532;2,41941400
21,74055532;2,97797700
21,74555532;2,04724400
21,75055532;1,48868100
21,75555532;0,55794780
21,76055532;-0,74434050
21,76555532;-1,67507400
21,77055532;-2,97797700
21,77555532;-3,53654000
21,78055532;-4,28149600
21,78555532;-5,21222900
21,79055532;-5,95657000
21,79555532;-5,95657000
21,80055532;-5,77017700
21,80555532;-5,77017700
21,81055532;-5,39800700
21,81555532;-4,28149600
21,82055532;-3,53654000
21,82555532;-2,97797700
21,83055532;-1,86146600
21,83555532;-1,67507400
21,84055532;-1,11651100
21,84555532;-0,37217020
21,85055532;-0,93073320
21,85555532;-1,30290300
21,86055532;-1,48868100
21,86555532;-2,04724400
21,87055532;-2,60580700
21,87555532;-2,97797700
21,88055532;-4,65366600
21,88555532;-4,28149600
21,89055532;-5,58439900
21,89555532;-5,39800700
21,90055532;-5,39800700
21,90555532;-4,09510300
21,91055532;-4,28149600
21,91555532;-3,53654000
21,92055532;-2,97797700
21,92555532;-1,67507400
21,93055532;-0,93073320
21,93555532;0,55794780
21,94055532;1,48868100
21,94555532;3,16437000
21,95055532;3,53654000
21,95555532;4,83944400
21,96055532;5,02583600
21,96555532;5,21222900
21,97055532;5,58439900
21,97555532;4,65366600
21,98055532;4,28149600
21,98555532;4,28149600
21,99055532;3,16437000
21,99555532;2,41941400
22,00055532;2,04724400
22,00555532;0,93073320
22,01055532;1,11651100
22,01555532;0,55794780
22,02055532;0,55794780
22,02555532;0,74434050
22,03055532;1,11651100
22,03555532;2,23363700
22,04055532;2,41941400
22,04555532;3,72293300
22,05055532;3,16437000
22,05555531;2,79220000
22,06055531;4,28149600
22,06555531;3,90871000
22,07055531;4,28149600
22,07555531;4,46727300
22,08055531;4,46727300
22,08555531;3,90871000
22,09055531;4,28149600
22,09555531;3,35014700
22,10055531;3,16437000
22,10555531;2,79220000
22,11055531;2,23363700
22,11555531;1,48868100
22,12055531;1,48868100
22,12555531;1,11651100
22,13055531;1,48868100
22,13555531;0,93073320
22,14055531;1,30290300
22,14555531;0,55794780
22,15055531;0,55794780
22,15555531;1,11651100
22,16055531;0,93073320
22,16555531;0,74434050
22,17055531;1,48868100
22,17555531;0,37217020
22,18055531;0,18577760
22,18555531;0,74434050
22,19055531;-0,55794780
22,19555531;-0,55794780
22,20055531;-0,74434050
22,20555531;-0,74434050
22,21055531;-0,37217020
22,21555531;-0,37217020
22,22055531;-0,55794780
22,22555531;-0,74434050
22,23055531;0,37217020
22,23555531;0,37217020
22,24055531;0,18577760
22,24555531;0,00000000
22,25055531;0,18577760
22,25555531;-0,37217020
22,26055531;0,00000000
22,26555531;-0,93073320
22,27055531;-0,74434050
22,27555531;-0,55794780
22,28055531;-1,30290300
22,28555531;-1,67507400
22,29055531;-1,30290300
22,29555531;-1,48868100
22,30055531;-1,67507400
22,30555531;-2,04724400
22,31055531;-1,67507400
22,31555531;-1,86146600
22,32055531;-2,04724400
22,32555531;-1,86146600
22,33055531;-1,30290300
22,33555531;-1,11651100
22,34055531;-0,55794780
22,34555531;-0,37217020
22,35055531;-0,74434050
22,35555531;-0,37217020
22,36055531;-0,37217020
22,36555531;-1,48868100
22,37055531;-2,60580700
22,37555531;-2,41941400
22,38055531;-3,35014700
22,38555531;-4,83944400
22,39055531;-5,39800700
22,39555531;-6,70091000
22,40055531;-7,81803600
22,40555531;-9,49372500
22,41055531;-9,12093900
22,41555531;-9,67950200
22,42055531;-9,86589500
22,42555531;-9,30733300
22,43055531;-8,00442800
22,43555531;-7,25947300
22,44055531;-5,39800700
22,44555531;-3,53654000
22,45055530;-3,72293300
22,45555530;-1,86146600
22,46055530;-1,30290300
22,46555530;-0,55794780
22,47055530;0,00000000
22,47555530;-0,18577760
22,48055530;-0,55794780
22,48555530;-1,30290300
22,49055530;-2,04724400
22,49555530;-2,97797700
22,50055530;-3,90871000
22,50555530;-3,90871000
22,51055530;-3,53654000
22,51555530;-4,28149600
22,52055530;-3,16437000
22,52555530;-2,60580700
22,53055530;-2,23363700
22,53555530;-0,74434050
22,54055530;0,55794780
22,54555530;1,30290300
22,55055530;2,79220000
22,55555530;2,60580700
22,56055530;3,16437000
22,56555530;3,72293300
22,57055530;3,35014700
22,57555530;2,79220000
22,58055530;2,60580700
22,58555530;2,41941400
22,59055530;0,37217020
22,59555530;-0,37217020
22,60055530;-2,04724400
22,60555530;-2,79220000
22,61055530;-3,53654000
22,61555530;-5,21222900
22,62055530;-6,14296200
22,62555530;-6,14296200
22,63055530;-6,70091000
22,63555530;-7,07369500
22,64055530;-6,32874000
22,64555530;-6,51513300
22,65055530;-5,95657000
22,65555530;-5,39800700
22,66055530;-4,28149600
22,66555530;-4,46727300
22,67055530;-3,90871000
22,67555530;-3,16437000
22,68055530;-3,16437000
22,68555530;-2,04724400
22,69055530;-2,23363700
22,69555530;-2,23363700
22,70055530;-2,23363700
22,70555530;-2,04724400
22,71055530;-2,97797700
22,71555530;-2,97797700
22,72055530;-3,53654000
22,72555530;-4,09510300
22,73055530;-3,53654000
22,73555530;-4,09510300
22,74055530;-4,46727300
22,74555530;-4,46727300
22,75055530;-4,46727300
22,75555530;-4,83944400
22,76055530;-4,83944400
22,76555530;-4,83944400
22,77055530;-5,39800700
22,77555530;-5,39800700
22,78055530;-5,21222900
22,78555530;-6,32874000
22,79055530;-5,77017700
22,79555530;-5,58439900
22,80055530;-5,21222900
22,80555530;-5,39800700
22,81055530;-4,83944400
22,81555530;-4,09510300
22,82055530;-4,09510300
22,82555530;-2,60580700
22,83055530;-1,48868100
22,83555530;-1,11651100
22,84055530;-0,55794780
22,84555529;0,93073320
22,85055529;0,37217020
22,85555529;1,86146600
22,86055529;1,30290300
22,86555529;1,67507400
22,87055529;1,11651100
22,87555529;0,74434050
22,88055529;-0,37217020
22,88555529;-1,30290300
22,89055529;-2,04724400
22,89555529;-2,97797700
22,90055529;-4,09510300
22,90555529;-4,46727300
22,91055529;-5,02583600
22,91555529;-6,32874000
22,92055529;-6,51513300
22,92555529;-6,70091000
22,93055529;-6,70091000
22,93555529;-6,32874000
22,94055529;-6,32874000
22,94555529;-5,21222900
22,95055529;-4,65366600
22,95555529;-3,72293300
22,96055529;-3,16437000
22,96555529;-2,60580700
22,97055529;-2,41941400
22,97555529;-3,35014700
22,98055529;-3,35014700
22,98555529;-3,53654000
22,99055529;-3,90871000
22,99555529;-4,83944400
23,00055529;-5,39800700
23,00555529;-5,95657000
23,01055529;-6,32874000
23,01555529;-6,88730300
23,02055529;-7,07369500
23,02555529;-6,88730300
23,03055529;-6,32874000
23,03555529;-5,39800700
23,04055529;-4,83944400
23,04555529;-3,72293300
23,05055529;-2,23363700
23,05555529;-1,67507400
23,06055529;0,18577760
23,06555529;0,93073320
23,07055529;1,86146600
23,07555529;2,23363700
23,08055529;3,90871000
23,08555529;4,46727300
23,09055529;4,28149600
23,09555529;3,90871000
23,10055529;3,16437000
23,10555529;2,97797700
23,11055529;2,04724400
23,11555529;1,86146600
23,12055529;0,93073320
23,12555529;0,37217020
23,13055529;0,00000000
23,13555529;-0,55794780
23,14055529;-0,37217020
23,14555529;-0,74434050
23,15055529;-0,74434050
23,15555529;0,00000000
23,16055529;0,93073320
23,16555529;0,55794780
23,17055529;1,48868100
23,17555529;2,79220000
23,18055529;2,41941400
23,18555529;2,79220000
23,19055529;2,97797700
23,19555529;2,79220000
23,20055529;2,97797700
23,20555529;3,16437000
23,21055529;3,35014700
23,21555529;2,41941400
23,22055529;2,41941400
23,22555529;1,86146600
23,23055529;1,86146600
23,23555529;1,48868100
23,24055528;1,11651100
23,24555528;0,18577760
23,25055528;0,55794780
23,25555528;-0,18577760
23,26055528;0,00000000
23,26555528;-0,55794780
23,27055528;-0,37217020
23,27555528;-0,74434050
23,28055528;-0,74434050
23,28555528;-0,74434050
23,29055528;-0,74434050
23,29555528;-0,93073320
23,30055528;-1,67507400
23,30555528;-1,48868100
23,31055528;-1,30290300
23,31555528;-1,67507400
23,32055528;-1,48868100
23,32555528;-1,48868100
23,33055528;-1,30290300
23,33555528;-1,11651100
23,34055528;-1,11651100
23,34555528;-1,67507400
23,35055528;-1,11651100
23,35555528;-1,30290300
23,36055528;-0,93073320
23,36555528;-1,67507400
23,37055528;-1,30290300
23,37555528;-1,67507400
23,38055528;-2,04724400
23,38555528;-2,23363700
23,39055528;-2,60580700
23,39555528;-3,35014700
23,40055528;-3,35014700
23,40555528;-2,60580700
23,41055528;-2,79220000
23,41555528;-3,35014700
23,42055528;-3,16437000
23,42555528;-2,97797700
23,43055528;-3,16437000
23,43555528;-2,04724400
23,44055528;-2,23363700
23,44555528;-2,97797700
23,45055528;-2,41941400
23,45555528;-1,86146600
23,46055528;-1,86146600
23,46555528;-1,48868100
23,47055528;-1,30290300
23,47555528;-1,86146600
23,48055528;-1,11651100
23,48555528;-1,67507400
23,49055528;-2,79220000
23,49555528;-3,53654000
23,50055528;-3,90871000
23,50555528;-4,46727300
23,51055528;-6,32874000
23,51555528;-7,44586600
23,52055528;-8,56299200
23,52555528;-9,49372500
23,53055528;-10,05167000
23,53555528;-10,42446000
23,54055528;-10,98241000
23,54555528;-10,05167000
23,55055528;-9,86589500
23,55555528;-8,93516300
23,56055528;-7,25947300
23,56555528;-6,88730300
23,57055528;-5,95657000
23,57555528;-3,90871000
23,58055528;-2,97797700
23,58555528;-2,04724400
23,59055528;-1,67507400
23,59555528;-1,30290300
23,60055528;-1,67507400
23,60555528;-2,23363700
23,61055528;-2,97797700
23,61555528;-3,90871000
23,62055528;-3,90871000
23,62555528;-4,65366600
23,63055528;-5,77017700
23,63555527;-5,39800700
23,64055527;-5,02583600
23,64555527;-4,65366600
23,65055527;-5,21222900
23,65555527;-2,97797700
23,66055527;-2,60580700
23,66555527;-1,11651100
23,67055527;-0,37217020
23,67555527;0,74434050
23,68055527;1,11651100
23,68555527;1,86146600
23,69055527;2,41941400
23,69555527;2,23363700
23,70055527;2,41941400
23,70555527;1,86146600
23,71055527;0,18577760
23,71555527;-0,74434050
23,72055527;-2,60580700
23,72555527;-3,16437000
23,73055527;-4,09510300
23,73555527;-5,02583600
23,74055527;-5,95657000
23,74555527;-6,88730300
23,75055527;-7,07369500
23,75555527;-7,63164300
23,76055527;-7,25947300
23,76555527;-7,63164300
23,77055527;-7,44586600
23,77555527;-6,88730300
23,78055527;-6,32874000
23,78555527;-5,58439900
23,79055527;-5,39800700
23,79555527;-4,46727300
23,80055527;-4,28149600
23,80555527;-4,46727300
23,81055527;-3,53654000
23,81555527;-3,16437000
23,82055527;-2,97797700
23,82555527;-2,97797700
23,83055527;-3,16437000
23,83555527;-3,53654000
23,84055527;-4,09510300
23,84555527;-4,28149600
23,85055527;-4,83944400
23,85555527;-5,39800700
23,86055527;-5,21222900
23,86555527;-5,77017700
23,87055527;-5,58439900
23,87555527;-5,95657000
23,88055527;-6,32874000
23,88555527;-6,70091000
23,89055527;-6,70091000
23,89555527;-6,88730300
23,90055527;-7,07369500
23,90555527;-7,25947300
23,91055527;-7,07369500
23,91555527;-6,88730300
23,92055527;-6,88730300
23,92555527;-6,70091000
23,93055527;-6,51513300
23,93555527;-5,02583600
23,94055527;-5,02583600
23,94555527;-4,46727300
23,95055527;-4,09510300
23,95555527;-2,97797700
23,96055527;-2,60580700
23,96555527;-2,04724400
23,97055527;-0,74434050
23,97555527;-0,55794780
23,98055527;-0,37217020
23,98555527;0,55794780
